30ef7947-e82f-4309-a9c1-ece7dfa66e4d,FR,SORANS LES BREUREY,70190
3dee0b1d-1d75-4c09-a50e-c11d38c51c72,FR,SORNAY,70150
4b8bc5a4-a2e7-4533-8a6f-c01ac38e3e81,FR,TARTECOURT,70500
4449c11a-ef58-4369-b515-5a34a06e18a6,FR,THIEFFRANS,70230
f8314671-6bca-4e5b-80ab-a7155a1a7872,FR,LA VAIVRE,70320
50c48f23-4f87-4404-bb4d-1a1c54eeaf6a,FR,VAIVRE ET MONTOILLE,70000
70f8128d-71f9-4fd6-bbf8-3c05e760d3a4,FR,LE VAL DE GOUHENANS,70200
5e4c1d23-31d5-4d8e-965e-1ad628dcf333,FR,VANTOUX ET LONGEVELLE,70700
0b8cf918-ca82-4cc3-ab5a-8c1ad79ad8ed,FR,VARS,70600
a7b9512e-a19a-48d9-943a-d21a017cc1ad,FR,VELLEFREY ET VELLEFRANGE,70700
08a5404b-6843-4829-948f-3d6bb5a1a233,FR,VELLEMOZ,70700
c6593015-ba11-4e7d-9466-2282ebd4662c,FR,LA VERGENNE,70200
77160ced-42b3-4952-a90a-f57415ba3f2e,FR,VERLANS,70400
9669ddf2-0edd-468c-bcd6-1f0e5bca06b6,FR,VILLERSEXEL,70110
aac78708-1710-4fb2-aec9-59677adf3505,FR,VILLERS LES LUXEUIL,70300
fd2452bb-d409-4c4f-a5f8-c7a6e9367f7c,FR,CHACRISE,02200
1b8ae7db-e616-4474-9cf1-1debb55128de,FR,CHALANDRY,02270
f887836c-05c5-4991-9439-673534a7185b,FR,CHATILLON LES SONS,02270
a7c9352b-a9e7-4da9-9241-8d30dea3bba7,FR,CHATILLON SUR OISE,02240
06c8f8ad-755d-4154-bec4-16e4c9e054dc,FR,CHEVENNES,02250
6eac1523-7e7e-480f-a2d0-c353bfa42b6d,FR,CHIERRY,02400
543286f1-1fc3-4142-ae1d-7f7f99e2791c,FR,CIERGES,02130
d910b7a1-55fe-4b61-817c-b961831c6144,FR,CLERMONT LES FERMES,02340
c9602482-bf25-4d44-a222-f42064066816,FR,COMMENCHON,02300
67fa571f-cb51-4c01-b5da-c93a7e3f3e09,FR,CONCEVREUX,02160
f932ec90-b8a6-4533-83ef-f171c6ee79c0,FR,COUCY LA VILLE,02380
c1e8b91f-6103-4d7c-b1ac-96d4934486eb,FR,CRAONNE,02160
d261f98b-24ac-49f5-8e5f-833ca15a4ead,FR,CROUTTES SUR MARNE,02310
655f2aa1-4f76-4def-b517-a05c05f5fe36,FR,CUIRY LES CHAUDARDES,02160
9f469b8f-c86e-49b0-9353-309571263caf,FR,CUTRY,02600
9c8e9999-51f3-45c6-a0ec-fbfb420679d1,FR,DOMPTIN,02310
adc06a10-035e-4438-868f-f4e241377656,FR,DRAVEGNY,02130
6bb19284-1dee-49fa-b1a5-775adc061387,FR,EFFRY,02500
558a0034-2e42-41a6-9f7c-d66f21fada98,FR,EPAUX BEZU,02400
7b732cc8-dea2-4a56-9d60-fd6161e1eb10,FR,L EPINE AUX BOIS,02540
08481056-6592-429a-9306-8b55f6651de1,FR,EPPES,02840
baabbb9a-df33-4344-8eb3-3db8b3e9214a,FR,ESTREES,02420
31db260a-0c3a-492b-99d0-86c6d06ee48c,FR,ETREAUPONT,02580
23a8c66c-f7d8-4925-9b0d-81b3c4bc2a91,FR,FAVEROLLES,02600
ac9629dd-9b6c-4852-9678-0278b26c373b,FR,FERE EN TARDENOIS,02130
688f0e9b-d86a-4cbe-8073-13e6b27cc584,FR,LA FERTE MILON,02460
525a91b2-0254-4ec0-8942-4746358f69ae,FR,FESMY LE SART,02450
a99170b3-fb21-4362-96e5-5e138f655da7,FR,FONTAINE LES CLERCS,02680
ef22f92a-4263-47fe-9303-dd89b583c6bd,FR,FRANCILLY SELENCY,02760
ecd8a76d-62f2-49e2-9df3-cf77a9a9cb3a,FR,FROIDMONT COHARTILLE,02270
4108d3ea-be98-40d1-a947-f9e12922ce55,FR,GLAND,02400
21b81a27-63fb-440c-9504-500775f1e116,FR,GOUDELANCOURT LES BERRIEUX,02820
37787144-01fb-4620-988f-5c60afb55923,FR,GUNY,02300
ae6db80e-e59f-4804-8f26-607bbe30a2c1,FR,HARAMONT,02600
5f5d4865-dd8e-41f2-ab21-1c45fdf45148,FR,HARLY,02100
4effc348-cc32-4542-ab42-ae0afe2edb0b,FR,HAUTEVILLE,02120
4abaed3e-a449-4be2-a249-1386104e70e7,FR,HAUTION,02140
e862532b-36b2-4526-b8a6-748d33b1582b,FR,HOLNON,02760
97cd383b-f70c-4a2e-a4eb-b63177b06c66,FR,IRON,02510
06f208e2-2fb2-4f80-b6c6-616ea9ff5154,FR,LANDRICOURT,02380
33f0ee13-6a4a-4baa-a1ed-161d5757df64,FR,LERZY,02260
992ee51d-5d3b-42d7-9003-c38798900ca0,FR,LICY CLIGNON,02810
d73c2c10-7278-4da2-8903-71ae77c7c33d,FR,LONGPONT,02600
d49c6ef0-c8b6-44f0-9853-c2dd929229a4,FR,LES SEPTVALLONS,02160
8ea1ea50-4cf6-4a09-8d18-7029938b6e51,FR,MAAST ET VIOLAINE,02220
06eb27fe-6e6c-46db-bbf6-c1174a2855f0,FR,MANICAMP,02300
70b0a3f4-9784-48e3-9891-29966c37f01c,FR,MARFONTAINE,02140
cf780fe8-2938-42d3-b790-0b7c4ea8b462,FR,MARLY GOMONT,02120
0a5ce357-348a-42de-80e6-c1b27682cb16,FR,MERCIN ET VAUX,02200
c80a7fa8-4d57-4899-918e-b52ed5cf9368,FR,MONAMPTEUIL,02000
3e2c2746-b1ac-45b8-af4c-1ab18f9be62e,FR,MONCEAU LES LEUPS,02270
6ea6404d-82b0-482b-b2db-0bbaa1ebfbe3,FR,MONNES,02470
c9bc35fd-b767-4a31-86ba-d8766ed6e4a0,FR,MONTHENAULT,02860
09fd3fac-222a-44f7-8854-c7457d53a90a,FR,MONTIGNY LES CONDE,02330
fbbe1ecd-c18e-466e-868f-69eef67b9691,FR,MONTIGNY SOUS MARLE,02250
b4dec271-66bd-47fa-93a5-cd4637a8ef2b,FR,MONTIGNY SUR CRECY,02270
8b835fca-472b-4995-b06c-e83964d16431,FR,MONTLOUE,02340
28e36b34-6259-4d17-8ef4-d73fdc19aca8,FR,MONT NOTRE DAME,02220
b17733ca-8e41-44a4-9b59-95835b77453b,FR,MONT ST MARTIN,02220
9964719b-0e2a-4468-a6e8-9a906d63f787,FR,MORSAIN,02290
1f9de947-d05c-46bc-a8a7-c134ed69e43e,FR,MUSCOURT,02160
61ae8a04-9cb1-4436-a099-04b5c68e4ed1,FR,NANTEUIL NOTRE DAME,02210
59546996-968a-497b-9b57-70b6ebbf377a,FR,LA NEUVILLE EN BEINE,02300
cd1d9f6a-a61f-4352-9e67-5bd080c1cdbc,FR,LA NEUVILLE HOUSSET,02250
4cadda66-820b-45e7-86fc-90de7f0d3bda,FR,LA NEUVILLE LES DORENGT,02450
fce6b40d-faba-4d7c-9547-b17cf5001e44,FR,NIZY LE COMTE,02150
aef68266-4d10-4d62-b4c8-c42a7bcba87d,FR,NOGENT L ARTAUD,02310
f6cf5e6f-a618-4225-ad57-3f2cdcf7214b,FR,NOUVION LE COMTE,02800
549f24c9-f137-4ea5-8cee-f5dd512e6d9c,FR,NOUVION LE VINEUX,02860
3270841a-4546-4b0a-90be-a9cc83cf619f,FR,ORIGNY EN THIERACHE,02550
0e899732-6f99-446a-ac07-4f10c6e01e39,FR,ORIGNY STE BENOITE,02390
2f3d4cb5-6a0f-4571-b492-cce07d32d3c3,FR,OULCHY LE CHATEAU,02210
cc2d1e86-e98b-4f12-9efc-0e59cec60fba,FR,PIGNICOURT,02190
0f5a01fe-a35d-4f18-acc6-190ed67fb85f,FR,PITHON,02480
c767a71c-8807-4c49-996e-23d593696e84,FR,PROISY,02120
aeb00eb8-3d02-4db4-9e3d-dbd051fccb73,FR,PROIX,02120
cbf8e030-aa0f-4744-b3c0-0c3b20c4e3de,FR,PROVISEUX ET PLESNOY,02190
2e92b648-1fca-4f3f-aa3e-27ddfee75ab1,FR,PUISEUX EN RETZ,02600
c1dc6680-3144-4248-8d3c-ffff36e27256,FR,QUINCY SOUS LE MONT,02220
d1018b6d-22ec-4e7b-b7fb-eb4401f9dfae,FR,RAMICOURT,02110
e15e1b44-fef7-4dc0-b6a9-9f859300eef9,FR,RESIGNY,02360
85302f27-d4e3-4d77-9bff-6f72d9be67e4,FR,RIBEMONT,02240
72719742-5b61-4968-9afe-f5822792d52d,FR,ROCQUIGNY,02260
ca3720fd-2f46-4540-8237-d48e4f8d101a,FR,ROMERY,02120
9b039970-43bc-4af2-8ed6-e06449875a8f,FR,ROUPY,02590
ab8a8006-6072-4430-863d-0fc629f34438,FR,ROUVROY,02100
973421b6-d682-40fb-97a0-af955def2add,FR,GRAND ROZOY,02210
59cbdd28-9a70-4f69-966c-a33744e05da6,FR,SAINS RICHAUMONT,02120
cdf76962-c6a8-4b45-84f8-3b7597397874,FR,ST BANDRY,02290
83684ab8-b2e6-46ae-b6c1-e42e5aea5de9,FR,ST CLEMENT,02360
7e244c2c-9084-45de-96ce-64ee4cca42dc,FR,STE GENEVIEVE,02340
e51656e5-9e7c-45cf-90dd-6c2b4f37e4ef,FR,ST SIMON,02640
2f8e4749-afa2-446d-9298-1b7d993d07cd,FR,SAULCHERY,02310
ef3834d1-f177-4a8c-a558-7126a9e63a5c,FR,SAVY,02590
d616073e-c02b-4ac2-a4c2-1bc145d1cc20,FR,SEPTMONTS,02200
e91c666b-0bd5-4e00-b014-e649bf1de3b2,FR,SERCHES,02220
8dc97d20-56b3-440a-a5c8-7c6637b5c9d8,FR,LE SOURD,02140
b9f295c0-8ec3-4eba-bb8f-f0c01961d90f,FR,TAILLEFONTAINE,02600
0b1888b4-b268-41b7-92d1-24c89254ac9f,FR,TRAVECY,02800
c5f3b837-7651-416e-83cf-1f3ab2276fd9,FR,TROESNES,02460
3698b0c7-9d3c-4640-b178-5f8912698822,FR,LOOBERGHE,59630
2856ce74-5e71-48d0-a29f-11519a18be7f,FR,MAIRIEUX,59600
8f18405e-38d8-48d0-b5a2-06605411e346,FR,MARCHIENNES,59870
df24e2b4-e35c-46da-9ad0-4fc5745148d5,FR,MARCQ EN OSTREVENT,59252
0fd8f8e5-e1c3-499a-816e-4de72bd745a6,FR,MARESCHES,59990
6d7ff024-6d7d-405e-8a9c-8df0329434c4,FR,MARLY,59770
d60826a6-67f7-417e-957d-b08e1462b815,FR,MAROILLES,59550
8f13e434-a326-4724-8f07-57eb4f617be4,FR,MARPENT,59164
ecbe7ecc-8622-45ac-9c23-8c7eaa830a0c,FR,MARQUETTE EN OSTREVANT,59252
954ab0dc-90c2-4e7c-9ccc-5101dc6edc05,FR,MAZINGHIEN,59360
83b27af7-9696-4409-8b2f-8a95a802dd83,FR,MERCKEGHEM,59470
2aadc854-08a8-4bf9-ac2c-5160ea202d5c,FR,MILLAM,59143
15bb5ecb-3d7b-4c70-bcc4-11a3fc0f4701,FR,MONCEAU ST WAAST,59620
fab851ae-e637-4a8d-aa5d-ac934910df9b,FR,MONCHECOURT,59234
4ca11f4d-b0e7-4ec3-8bab-7f0d9ce797f2,FR,MONS EN PEVELE,59246
a7c8858e-e8d2-417f-b931-a9abcca47317,FR,NEUF MESNIL,59330
2484ff7f-382b-4780-b243-0e2fcf68bcdb,FR,NEUVILLE EN AVESNOIS,59218
558ff09e-50da-4904-98fb-2a8e495bdc9a,FR,NIEPPE,59850
886c4da9-b652-44d7-88bf-570fb3de0339,FR,NOYELLES LES SECLIN,59139
2dd24fba-01ba-4ce4-b559-e40c51d463e4,FR,OSTRICOURT,59162
e2898c52-fb9e-4aa9-bf15-7e9bcd6ecc3d,FR,OUDEZEELE,59670
4afa69c6-805f-4442-8127-57288867b885,FR,OXELAERE,59670
b7ee72eb-06e6-4397-9e95-2c1f06d07870,FR,PERENCHIES,59840
1ab9338f-d3dd-4b91-951a-03f8a56881f7,FR,PETITE FORET,59494
934f4f33-c5cf-4291-99fb-599a2a1473a3,FR,PITGAM,59284
977ea922-0d56-4229-911b-b4cc6328c9ce,FR,POIX DU NORD,59218
685d1b0d-c780-4842-900a-5422bae293c1,FR,POTELLE,59530
f2409136-4af1-47c0-b7a1-8e0803b69b19,FR,PROVIN,59185
36ac4a6e-d5bc-4c1d-8213-720a560d15a1,FR,QUAROUBLE,59243
525946dd-2d0d-4c42-a6e5-dc51fa14f2c0,FR,QUERENAING,59269
eca3b013-41be-49da-8872-fc1f350f8207,FR,RADINGHEM EN WEPPES,59320
13fd0d11-f05f-40fb-8bea-2941af5330e8,FR,RAINSARS,59177
444ff146-7d8a-457b-b430-d1e488df8000,FR,REUMONT,59980
72f62742-54fc-4be1-b40a-0c3865133876,FR,RIEULAY,59870
572070ff-5dc6-4e38-8f33-beccf97bab54,FR,ROSULT,59230
53add347-8d1f-4fda-bdfa-6eb72dada031,FR,ROUBAIX,59100
d7f4f7aa-c2ef-4f17-bdf1-fe34971d4785,FR,SAINGHIN EN MELANTOIS,59262
a26a251d-b779-4c85-8338-723847c006e9,FR,SAINS DU NORD,59177
f5e81714-f892-4efb-9d2c-d0940d126a21,FR,ST AYBERT,59163
87bdfbd8-33ce-4c18-88ce-ff4feec65083,FR,ST HILAIRE LEZ CAMBRAI,59292
0fbf69d7-1e61-4835-9e0f-2ce14a5447ec,FR,ST SAULVE,59880
9b42411c-892d-4468-af29-bda45d6ddd9b,FR,ST SYLVESTRE CAPPEL,59114
57fd5155-aba8-40c4-ba81-fd09a34a5e80,FR,SALESCHES,59218
616b92f2-6a5c-44fc-b72c-18d4c077bf86,FR,SECLIN,59113
295ef0d0-a3c7-495f-84ea-f20bfd91b7c2,FR,LA SENTINELLE,59174
a2bea28b-5212-4772-9156-4350afc5a0a8,FR,SOMAIN,59490
0f1c7b2a-fdac-4622-bdae-abe221f8226b,FR,TERDEGHEM,59114
32ff74da-d65d-48e1-9a5d-e30f372a572b,FR,TETEGHEM COUDEKERQUE VILLAGE,59229
9b294876-015d-4387-af5a-e7e47823ce81,FR,THIANT,59224
4b9b9701-0f5e-42e2-9566-51f005cb8da6,FR,TILLOY LEZ MARCHIENNES,59870
f69413fb-1ca8-4401-ae13-746e834f9881,FR,VALENCIENNES,59300
038949d0-4bbf-4db1-ac26-f5754000144e,FR,VERTAIN,59730
a243d30e-b92c-43e1-9a57-715b858bf685,FR,VICQ,59970
83b1659c-fabb-4872-86b9-0c99f80dc6d0,FR,VILLERS AU TERTRE,59234
5e194128-0951-481b-a77d-0eafdb40af67,FR,VILLERS EN CAUCHIES,59188
833ae50f-a16e-4420-b6a0-a106546f1320,FR,WALINCOURT SELVIGNY,59127
6cb8432a-895d-4797-8538-0636af0dd227,FR,WAMBRECHIES,59118
8ff4c85f-b88b-4215-8329-e191e7fb61bc,FR,WANDIGNIES HAMAGE,59870
7264d578-b6f7-4779-bdb8-841544b909e3,FR,WASNES AU BAC,59252
831aa208-194d-4319-8b44-84a78726e787,FR,WASQUEHAL,59290
5075596f-fc06-4bec-baf9-263a4ab14ffa,FR,WAVRECHAIN SOUS DENAIN,59220
74037db9-5525-458e-b0db-db61d99413b2,FR,WEST CAPPEL,59380
ff657b64-575b-4fc5-b254-f03794868994,FR,ABBEVILLE ST LUCIEN,60480
1a592692-8f89-43cb-845e-290cf9ca0d78,FR,ACY EN MULTIEN,60620
86f1ae06-3654-4b4e-a50b-a400953947b2,FR,ALLONNE,60000
13d2e547-7348-4c42-80ae-10006ed35f2d,FR,ANGIVILLERS,60130
908e70ac-d6a6-41db-99c0-aa2ad306da7d,FR,ANGY,60250
92e09fce-6f55-43f1-b303-be25a883df18,FR,ARSY,60190
3869b7f1-b9d3-42fe-b7ff-503922b6d80a,FR,ATTICHY,60350
e7f4e7de-ffea-4709-ab9a-fda9f58b85c9,FR,AUGER ST VINCENT,60800
1df0d4b0-7ee9-4a7c-adb8-0c17f4ca4b5f,FR,AUNEUIL,60390
da942450-ce64-47b7-86a1-4beb8cb945b2,FR,BAILLEUL SUR THERAIN,60930
91100e30-728e-4a79-a9d4-990c176d3176,FR,BAILLY,60170
ba5d89a7-d109-426d-bdec-6fe742ffef56,FR,BARGNY,60620
5195fcef-bc15-413f-9345-b6ef3404663d,FR,BAZICOURT,60700
e20b740d-5f2f-4a72-a2dc-02a124d2c884,FR,BEAULIEU LES FONTAINES,60310
3c83ddee-b7fc-41f3-843c-dd9028e46524,FR,BEAUMONT LES NONAINS,60390
c8f9551a-bfdc-4796-9eed-44e77859f44d,FR,BELLE EGLISE,60540
5f7c4103-c663-45b8-9049-6ad43d843c92,FR,BELLOY,60490
755520df-9ba6-4208-99f3-862e7f7bd794,FR,BERNEUIL EN BRAY,60390
22e7b7f8-d05b-4a23-8177-004fb96aec1c,FR,BERNEUIL SUR AISNE,60350
423f1349-4c69-4490-ae9d-b48da305c76c,FR,BERTHECOURT,60370
0723c7e3-2ca4-415e-9c6f-3799dabafb63,FR,BETHANCOURT EN VALOIS,60129
4e1534ea-bf6c-43dd-82e1-ea283e82351e,FR,BLANCFOSSE,60120
72309d9d-e34e-4aab-832d-46594b9ff86b,FR,BLARGIES,60220
f5e69fc2-75ed-424a-b2ea-644b21baf821,FR,BOISSY FRESNOY,60440
0d34c12b-00dd-4a10-819b-c7924c05679c,FR,BONVILLERS,60120
ce6bd270-9566-4351-bfe2-2ee47e621629,FR,BOUILLANCY,60620
bcda3884-9f4f-4114-b712-5c213202d40a,FR,BOULOGNE LA GRASSE,60490
a50a39b1-0433-453b-8929-a6c9c35509be,FR,BOUTAVENT,60220
506f14df-6984-49b5-81ba-a2705a4acfa4,FR,BRENOUILLE,60870
9c7f05af-7958-49c7-b97e-b7193667d1e7,FR,BRESLES,60510
1d465f0a-f352-474f-80cf-ea4241821c47,FR,CAMPAGNE,60640
77d25fdc-c5c7-4316-b226-01f4d183cf59,FR,CANNY SUR THERAIN,60220
6ac8164c-efd7-41dc-ab9c-77579bcd1284,FR,CATILLON FUMECHON,60130
7b56661f-e479-4a6d-9190-18b98dcb94ee,FR,CEMPUIS,60210
7602ff81-bf7f-442d-9acb-4e353d2283c9,FR,CHAMANT,60300
64970606-3d3f-44df-aca9-30cea5de6a0c,FR,CHAMBLY,60230
d6bceb61-f372-465b-b313-8c22d46dd8a0,FR,AINGEVILLE,88140
85cd7d8d-703e-46e8-bdfa-26b805416d93,FR,AINVELLE,88320
d589a786-c707-4f58-ab12-22c208551e68,FR,ANGLEMONT,88700
e346b804-27c0-4ad4-a01f-eb831e32d9c7,FR,ATTIGNY,88260
3d207379-f58c-44e0-b3eb-4cd970a9412d,FR,AUTIGNY LA TOUR,88300
ed30f44a-bf09-435c-8e60-08ca765150e6,FR,AVRANVILLE,88630
f8badaff-0655-4723-93db-76d3fcc559d4,FR,AYDOILLES,88600
520c94d2-a840-4b16-92bc-12e589729c95,FR,BARBEY SEROUX,88640
77d72b40-ce6c-4597-9a2c-581b47850fe9,FR,BATTEXEY,88130
b7d741ed-0426-4f27-a4a4-61ec434950ae,FR,BEAUMENIL,88600
ec80ce25-623c-4f50-9939-a44c8788d0c3,FR,BELMONT SUR BUTTANT,88600
7b0501a3-5ce4-4fe6-90cc-913f5b678be7,FR,BETTEGNEY ST BRICE,88450
9f9243e9-87af-40b6-95db-92837e74f02c,FR,BETTONCOURT,88500
391b1378-68ff-433d-bedb-80558a205a7f,FR,BOIS DE CHAMP,88600
8e71afa3-552b-46ce-84cb-6f008376ab6d,FR,BONVILLET,88260
f15a9d65-1b51-49a7-963b-37924f5b2481,FR,BOULAINCOURT,88500
6aa4049b-dc60-4aa4-a70c-e7ff26e88249,FR,BRANTIGNY,88130
d604722d-274e-4875-97f9-77f32dd6d8fc,FR,CHAMPDRAY,88640
86002ab0-192e-438c-ac52-5db7468b3738,FR,LA CHAPELLE AUX BOIS,88240
7a77d82c-2d4a-4e79-a026-63b02ab77967,FR,CHARMOIS DEVANT BRUYERES,88460
1fdab268-f3c2-4307-bfaa-8926e650b280,FR,CHATEL SUR MOSELLE,88330
5ceb01c5-140b-46f5-956c-7d42aec8b4ed,FR,CHATENOIS,88170
b6ae4aee-7981-4952-b568-22c5f9dfe746,FR,CIRCOURT SUR MOUZON,88300
5e4bc273-7c82-4349-b915-627d161271a1,FR,CLAUDON,88410
dc4fe964-0ebf-458d-a44e-98f42a21bf93,FR,CLEREY LA COTE,88630
6652d2e5-5cab-4b45-b0e4-93cdf27898d8,FR,LE CLERJUS,88240
243a1894-bbe5-43a7-b932-815e1f07b69b,FR,CRAINVILLIERS,88140
afb8af72-99a6-4d94-8d59-11ffa03ba223,FR,DEYVILLERS,88000
7410618c-ad6d-4f8a-9844-2df0883d7a14,FR,DIGNONVILLE,88000
31485602-5348-4adb-8eae-8cf69d575d74,FR,DOGNEVILLE,88000
ed570a5b-43d8-4229-85a1-8028c955d8dd,FR,DOMMARTIN LES VALLOIS,88260
977e36a1-b46c-4dbd-8e32-cada3103db1c,FR,DOMPIERRE,88600
eb4db4af-b72c-49ed-8eaf-eb2ca7015136,FR,EPINAL,88000
0891fadb-324e-49e7-a5a5-945536d06d7e,FR,ESCLES,88260
c23e36d6-2b6e-4a2c-8a5d-f5446e474f45,FR,EVAUX ET MENIL,88450
ae62cbf3-9b76-44e1-9fc7-aa65a50241dd,FR,FONTENAY,88600
a4a28765-ff0a-4b07-86be-ee97fb31ab8a,FR,LA FORGE,88530
ec6ec42c-956b-4704-bedd-434f6523fbf4,FR,LES FORGES,88390
141962ef-cabf-4721-b7ff-dbf5fe0959b3,FR,FREMIFONTAINE,88600
d6f0dfb2-82d8-4f7e-8392-f3152fb50428,FR,FRENELLE LA GRANDE,88500
1b042230-54f2-470d-bd88-71a551a91cb9,FR,FREVILLE,88350
9f414289-579d-459d-944f-fd30d059c668,FR,GELVECOURT ET ADOMPT,88270
9779dba8-c868-47f3-8181-09c482b6a7b8,FR,GEMMELAINCOURT,88170
e3020e5b-eb44-42e7-9af0-aabddff0b055,FR,GIGNEVILLE,88320
533461ec-06a9-4f88-97f4-1bdb56e1cfeb,FR,GORHEY,88270
f4a9b78a-147f-42b4-a697-201d2b0e58d1,FR,GRANDRUPT,88210
b7987cf6-9ea9-4033-8809-7c565ecb4f43,FR,GREUX,88630
5ff901da-e94f-4db7-ab3a-150dabb6f9a7,FR,HAGECOURT,88270
2b9ff065-f0cd-4bc3-b7e2-96d4e5dcdd2a,FR,HOUECOURT,88170
6d87e0e2-0c3c-4e87-a273-f3527232dfbf,FR,JUBAINVILLE,88630
42d1521e-3178-43f7-9778-42f456bad5e4,FR,JUSSARUPT,88640
da8bbbd4-8752-4fa0-a739-09a5f1409501,FR,LANGLEY,88130
36bdf317-5288-46ac-a60e-fe1dc5291017,FR,LEPANGES SUR VOLOGNE,88600
6c197263-25ef-4b5b-b8b0-3236d7ae5fa0,FR,LESSEUX,88490
39bdb6fe-144a-4b5d-ba04-799f83bc7a77,FR,MADECOURT,88270
404fa4ea-6dbc-479c-9d43-826d93d5215b,FR,MARTIGNY LES GERBONVAUX,88300
6b3c05f3-56fe-4af2-8546-aa93f41a448f,FR,MIDREVAUX,88630
d9f43bf9-1da0-46fb-94a7-32115d5ae2b9,FR,MONTHUREUX SUR SAONE,88410
05ad679d-ac27-4605-87d0-50431cad3461,FR,MORELMAISON,88170
5f15df5c-5d1a-48ee-8fcb-7f4a4208fead,FR,MORTAGNE,88600
df2cfbf0-5529-476f-be25-64fa96a8d320,FR,NONZEVILLE,88600
7902af8a-d685-4ff3-ba06-865764b98a26,FR,NOSSONCOURT,88700
50a1b132-eb2c-4041-9c02-784990923cb6,FR,PIERREPONT SUR L ARENTELE,88600
9636c80e-3050-4a0d-9be9-2822117879ed,FR,PLAINFAING,88230
4da6810d-9963-416b-acbb-d0d557b5f4f8,FR,RAMONCHAMP,88160
f2db3886-c1ed-45e3-a75f-3b8a87b9d5ac,FR,RANCOURT,88270
09d9a325-aea2-4efe-80c5-be6f3827b012,FR,REGNEVELLE,88410
2132f7c9-9f91-4eec-bd5e-750fddc8bb50,FR,RENAUVOID,88390
4b3ec2be-12a4-42d2-8590-c2d79fe173dc,FR,ROLLAINVILLE,88300
67b51679-5de0-4ab8-b3f1-90883e3ee1e6,FR,ROUVRES LA CHETIVE,88170
f100d592-3d41-4e89-8911-f334c9efdae3,FR,RUPPES,88630
09b27116-5127-4ca4-8ab6-c1d8905e226f,FR,STE BARBE,88700
149f5464-48e3-4e42-9b3f-76c903488c5a,FR,ST GENEST,88700
3fa8ca07-2f39-45d1-885c-d6c7f1753c4e,FR,ST GORGON,88700
4685f3d2-f913-4eee-a80a-4ea7b1471c71,FR,ST MENGE,88170
9aa8fa1c-e9a1-4985-92e6-5d110cb2481e,FR,ST REMIMONT,88800
8c08a49b-c098-4c6d-a563-f39773da1298,FR,ST STAIL,88210
02990865-1ffa-433a-9b5b-33e66b2abf8b,FR,SANDAUCOURT,88170
ec5a4506-3e40-44f7-bcca-0b04672e5b48,FR,SARTES,88300
4fe0d723-0624-4eb2-981a-0b113189b32a,FR,LE SAULCY,88210
670335b6-e37f-49c3-88df-e9d3103b0370,FR,SAULXURES LES BULGNEVILLE,88140
185f7905-5731-410d-a3ba-eefc33f7cebb,FR,SAULXURES SUR MOSELOTTE,88290
4e5e1af3-3105-4801-8f0f-03b67c489354,FR,SAVIGNY,88130
05a0fc14-a752-4665-b7f3-292c2dc449cb,FR,SERAUMONT,88630
4bb64cba-1e28-490d-8735-b324b4ba4424,FR,LE SYNDICAT,88120
1a5a29bd-def7-46e7-83c0-d22bc5b91d32,FR,TENDON,88460
14799ec6-6290-4853-ab82-0baea3240c5e,FR,TRAMPOT,88350
064ac093-ea61-4f5e-aaba-172c6e28ad4a,FR,VAGNEY,88120
096e8951-0934-4130-8ae6-984f664aa566,FR,LE VAL D AJOL,88340
8b1357e9-f672-407d-bf16-86bbd1e1cae1,FR,VALLEROY LE SEC,88800
71218fea-d55a-478b-80ca-429f71178915,FR,LE VALTIN,88230
7cd07c08-3206-4291-b71f-937d370a7cf3,FR,VAUDEVILLE,88000
493b567d-adf0-4508-bfe2-a6785aa1b9d3,FR,VAXONCOURT,88330
e99916f0-8566-4432-8f0b-d69616d865d8,FR,VIOMENIL,88260
d42bbec3-22f3-4eb2-aa85-d59f10fe8d1f,FR,XAMONTARUPT,88460
849c428c-5262-4959-bdc7-11af2c1349f4,FR,AISY SUR ARMANCON,89390
2f0fd3a2-d762-4162-86f7-86b4aaccfebe,FR,CHAMBORIGAUD,30530
5b7e48cf-2989-4de3-a198-7da277a7f426,FR,CLARENSAC,30870
4d6ca3d9-e5ea-4b56-b1d7-89fbd0e07041,FR,CODOGNAN,30920
bbc92a88-4345-4dc9-a964-fae6988439a9,FR,CODOLET,30200
0e75abf6-2bfe-4499-8311-23ce32b6a633,FR,COLOGNAC,30460
e287eae0-1ab1-4456-88ec-d6867accd71b,FR,COMPS,30300
c854e7d2-4bb4-4e1a-b84e-489d266babe1,FR,CONGENIES,30111
40d51ad2-2483-4172-8541-ed7dd0cafac9,FR,CORBES,30140
8cd70b80-de6d-4811-9261-cd8a16dd343e,FR,DURFORT ET ST MARTIN DE SOSSENAC,30170
da23a5e5-c74c-40e3-a2b1-147efebeee87,FR,FONTANES,30250
423e8981-24fc-475e-99a3-f2e6e4f530bc,FR,FOURQUES,30300
3642da46-8128-45b5-80b6-aeea7a01f5d7,FR,GENOLHAC,30450
d0795419-4433-45b3-b35d-ab4ed0a3249b,FR,GOUDARGUES,30630
7d0536df-c3d1-4966-8511-47af28e914f6,FR,LE GRAU DU ROI,30240
e18bd524-b89c-41b1-8a95-05fab2240818,FR,LAUDUN L ARDOISE,30290
a47b2073-6cac-47e0-9144-7f25a0d5d83a,FR,LECQUES,30250
